skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.7666696029449461,0.7477759676894271,0.849300503455092,0.7321435159703372,0.6398095546028294,0.1545108999995883,0.2846143223127234,0.3344935364930227,0.6381514657730859,0.8520017288237391,1,promising
0.7583674959853602,0.6997576132124688,0.8123556782221488,0.6749728685164743,0.7618436966652073,0.1351871503449909,0.11181734278639475,0.33013158704844464,0.7700696608709856,0.6521282331912243,1,promising
0.7901838905574436,0.7332907421764833,0.8458036258756403,0.7293578093141114,0.5970791068943286,0.0616844207915362,0.31074200464284274,0.3780190661436642,0.8287053564305387,0.7560318932393386,1,promising
0.7021797143499129,0.7206924824036989,0.758487546885676,0.6927208426481365,0.520966321396773,0.17831952312652108,0.15944799690074324,0.4281151581074789,0.7773786889425083,0.8416141743400943,1,promising
0.7550359460160603,0.7469725055517705,0.8313069518834928,0.6212540245635257,0.6673520123876014,0.11299452820011367,0.25060214452602875,0.43236944420403833,0.8479544995386342,0.8027309605182811,1,promising
0.6997391107819901,0.8824230847458235,0.8505764583752741,0.5726404944307139,0.5371275180796842,0.06029657274606133,0.30436283282941146,0.2730254339529805,0.8037993477846933,0.7875101215050369,0,promising
0.6915440050335884,0.8969603712431536,0.730514573133854,0.5740402902486046,0.6209167668926225,0.1636406870186039,0.3345437052330582,0.40055169134408364,0.7161542146400516,0.8550982652467528,1,promising
0.7753193845058228,0.7598887157859958,0.7934685991906885,0.7027346482297843,0.7489971723035523,0.11570143054819007,0.2822514500881326,0.2222022952040753,0.6691471077577293,0.8400614810716587,1,promising
0.7924186173772755,0.7706387202805443,0.826641703024912,0.6861553550065584,0.6893111735147626,0.15799151919110743,0.25692595885861175,0.4252671569184373,0.7834028660615918,0.7961694402395604,1,promising
0.6624231434391595,0.7569413029506694,0.7934665917734276,0.5894981339924876,0.7010500449949084,0.16150340012648742,0.16253718106346823,0.3288948090122362,0.6880678329306398,0.6519543764144019,1,promising
0.7214601303938072,0.8276908104249027,0.7413777621659625,0.6447559020235692,0.6124411647204728,0.07622251016243746,0.21648006796569574,0.15192643130917596,0.737817359929029,0.8135501432487966,1,promising
0.6690301804794326,0.7908484779927498,0.8528082998342285,0.6881657479007598,0.5288499671732412,0.09851391731826345,0.3942569004073729,0.455002268186833,0.8261511149409169,0.6404793910347419,0,promising
0.6166635194436533,0.7775170829797703,0.7002245051066681,0.7273880435627064,0.7101468848854274,0.08701248349917372,0.302716790931466,0.28985759547225554,0.8168130861423091,0.7942691046150606,0,promising
0.8063105795352347,0.8913686564184563,0.7124470123732871,0.7622442971970844,0.6110680555825407,0.18299325920082807,0.17428643439838615,0.39695885338432496,0.6343507134064187,0.7844012914950264,1,promising
0.6109625565847443,0.8057133360250837,0.6971666090000727,0.7041898996765993,0.6170400009259177,0.1606598145318818,0.3578038967349338,0.1403499240061456,0.6077802641177465,0.6659255871851721,1,promising
0.7964119078793762,0.8853357714572078,0.8129701623094066,0.756324083550986,0.7016374525937548,0.05940651282639796,0.18519183936697103,0.4899376754302806,0.6277402628795458,0.613398205147844,1,promising
0.7019611339383377,0.7709173435827245,0.7980774836122635,0.7503005743737561,0.5217249525030444,0.1908086626071514,0.10702862485242094,0.36471925652299625,0.7814892257570736,0.6835905106439342,0,promising
0.7931729425844364,0.8789905986234354,0.6694500184329109,0.7240325221989499,0.6124874642426966,0.1821289083765426,0.14062011624489892,0.2338104208279154,0.7202372356413591,0.5981634365347129,1,promising
0.7701891301483584,0.8887370150975942,0.872809472946612,0.6482162271051818,0.6900183969898311,0.0966764719584556,0.22172602366313962,0.4512157359548749,0.8180671549029251,0.7436643295948,1,promising
0.623018601830867,0.840654143778019,0.73744340549313,0.6179492130768077,0.561050617077723,0.048767557694436234,0.26486907939092963,0.2904254963660234,0.7897902188248113,0.6613955830509738,1,promising
0.7236687780807173,0.8522934060939708,0.6509367865400951,0.68672272102329,0.5591229843687594,0.19166623696190352,0.2746173197605835,0.3634859284525709,0.7623493150481371,0.5552504321090349,1,promising
0.7777307520940737,0.8309396436696554,0.7299961906500366,0.7154378420882176,0.7345191267520326,0.053855584815556565,0.1904432240378297,0.3834861662290522,0.7241186649284738,0.7208683648589521,1,promising
0.7105268944515594,0.8790112669533454,0.804491974779786,0.6433212362683977,0.5598807961212031,0.11425170491802261,0.27076949659113997,0.4146632112185058,0.7891092807222452,0.7727334447944658,1,promising
0.723992555689345,0.8538285502305426,0.6771159393268135,0.7083637644072198,0.6324677430880502,0.05346480696511373,0.26222293699835786,0.22780682703272181,0.6575898023735947,0.7779129225781682,1,promising
0.7371373481389174,0.8164494178125774,0.7467739736753116,0.7522844505117847,0.5368157813370616,0.1921804936903104,0.29985208827241544,0.41654681348287714,0.7249825416179171,0.5762777948003515,1,promising
0.7858741315502746,0.7798086607704908,0.8446720944925593,0.6931933639031522,0.5325002622046148,0.16215032161240173,0.17241065804108735,0.40421592982716253,0.7595715719942977,0.7635852235401864,0,promising
0.6943459631217005,0.857910874522297,0.6664036765076747,0.5844223737649111,0.5514110309090583,0.11684114431360186,0.33627193522229565,0.4823509115560949,0.7316133013749806,0.777919609354377,0,promising
0.790939669783881,0.7224962920750978,0.6764415640999726,0.7353331668133549,0.519686879124569,0.11855638151300663,0.26248509476398135,0.48131004274788763,0.5904797511838692,0.8241319650282616,1,promising
0.7172892090438148,0.7320428084090589,0.6821855086757858,0.624280928408776,0.6029183201684089,0.1191569600823873,0.14668802602800576,0.25051007017588167,0.8539336741642641,0.5491848324874105,1,promising
0.756359973846711,0.8368952291185477,0.6741974003463855,0.726964143678689,0.623822859820037,0.11544663724486745,0.3932841672325754,0.15228014705968748,0.6211317102269069,0.801038236602357,1,promising
0.6438083014945989,0.81885345150493,0.7717472997350489,0.5951912092294266,0.671604852988431,0.166144633807847,0.13315659750788586,0.4671379957135756,0.6679146841842737,0.685058724424249,1,promising
0.7039997047350598,0.8456521186135088,0.6911025875682894,0.5470866893556477,0.5599887271514,0.20503652599535552,0.34889428262874733,0.380637570071925,0.8487822353276585,0.6006346404737849,1,promising
0.6948548908644356,0.812569413071686,0.8351948820324451,0.673135660412087,0.5739496547704471,0.04529273612990051,0.3909929610423858,0.330717480000634,0.665785669426763,0.8380353210755427,1,promising
0.6111700421900575,0.858580594702119,0.810762678569894,0.5314878785042865,0.5966879258828475,0.05863353738935103,0.35032987316258496,0.33726503672786956,0.8302953072884839,0.6182060758548955,0,promising
0.7924165838433168,0.8751621932344745,0.8027465777611997,0.6613580844059572,0.5470605904158115,0.1572991876219337,0.3294801572554277,0.2931931192536845,0.789182242961737,0.8061670675559971,1,promising
0.7183602339632448,0.696133881376193,0.7559519485522442,0.6887860992858577,0.53057814179232,0.14159761977098223,0.22173936502485503,0.28884961637206125,0.624410528896915,0.824940080809901,1,promising
0.6677879129544814,0.8166022865733046,0.8130840547841992,0.6473766726453924,0.6422184248738954,0.055977204791029835,0.36724208949779047,0.2934558083223381,0.659476651832056,0.7374018945340753,1,promising
0.7854537232601152,0.7747142514751859,0.658161720830793,0.6957753934695426,0.6656189935404693,0.11906891540336263,0.3130434790077588,0.45719819692870095,0.6305582704295536,0.8252834309889936,1,promising
0.6882241773419445,0.8976258135660377,0.7968480828997175,0.6763683575322685,0.687676631621111,0.1607959992496785,0.29842173689962354,0.44299043837915625,0.8221557393566445,0.786328409546954,1,promising
0.634278061685163,0.890603274273134,0.7661547256126363,0.7053733716900863,0.6386583861391897,0.07602297537818335,0.2081521195449329,0.4540636269552693,0.605742802312887,0.7752582139179028,1,promising
0.6603983833343423,0.8366086680890539,0.7856887116593555,0.5954265639598678,0.6079093833121932,0.17551187056489298,0.218303239517872,0.13087074030586404,0.7135338989909487,0.7235372563617446,1,promising
0.6626466815058835,0.8828289374773075,0.8312699077017449,0.5833378900224716,0.5077586976906767,0.10585931561398988,0.28416360805376517,0.49042957121706526,0.7897857433459824,0.6538006777029646,1,promising
0.6441989678387249,0.8249492510631233,0.769581615582098,0.5549503328326617,0.7282432940286845,0.12225726007150088,0.36732961969505945,0.41291640644330974,0.6986901735117206,0.6876376169208805,0,promising
0.700143380047823,0.8073970052573034,0.798369249170813,0.6834732715536849,0.5512571494760328,0.06605148073535153,0.1927268332465187,0.23129443517703052,0.6960381492582374,0.7215878246369525,1,promising
0.713860620564013,0.7889421546700999,0.6472396725270319,0.6381266414487597,0.5986197973799526,0.15394344320135356,0.4079777757085265,0.14907177204298167,0.677216642386965,0.6776058538430362,1,promising
0.6933952059098436,0.9035467470897895,0.7552923605529123,0.5865954352056493,0.579090570561706,0.09630435908000484,0.28760417920261855,0.16860893141751226,0.6147522812412262,0.6628900981548089,0,promising
0.6525368228936719,0.7782666488394201,0.7777335524974289,0.7346576268419005,0.5933593604134607,0.041557611767851076,0.2251311652964399,0.3570391045515914,0.6229582411822302,0.5928499663824417,0,promising
0.6737213326053453,0.84271245523697,0.6795200218762749,0.6297889075558671,0.641944793262333,0.1035311848846882,0.22081434723293278,0.16000560337598033,0.7144422509716695,0.6553292857544151,1,promising
0.7385910223159718,0.7338387634670726,0.6772988812620699,0.6723385248856769,0.6203684543967739,0.15703161627602052,0.3330571225746637,0.3431271824534019,0.6726519287021767,0.8308504549456273,0,promising
0.7497985281070552,0.8247410581652215,0.6608124265617696,0.7285293100170779,0.6103719434859832,0.20252479839558202,0.24239568675492135,0.2849422975650559,0.7829534468311814,0.8425864586464429,0,promising
0.7715415505088891,0.7589946827228631,0.7949636640690917,0.6243669339303531,0.6730713815253083,0.14599997662436653,0.19712274610366937,0.2334486312163973,0.6805950421240936,0.6224643690806541,1,promising
0.6219982572115891,0.7611928080251736,0.7599445661556877,0.7400781214822788,0.6019401290487646,0.16021300177454015,0.3215969534023412,0.42646222172685977,0.6183918446721333,0.7021623468461643,1,promising
0.7759536593963395,0.8644079871363611,0.7822144208880483,0.6416499959323663,0.557556883509779,0.1576856681218692,0.15196994215888046,0.4659642850350936,0.6416034574240609,0.8234193320805612,0,promising
0.6608352373863934,0.8071211520663966,0.8413616825202159,0.6271288299397652,0.6881670460022203,0.09998086545677551,0.3097070052683641,0.3043122412042817,0.8498877184307843,0.7431437671088997,1,promising
0.7099300623296327,0.701088522322224,0.7194229238878151,0.5773138179948862,0.6324216894998095,0.07256072220483258,0.19868801214301474,0.4550373168601644,0.7009586767295689,0.7570987312155265,1,promising
0.619768426224074,0.7664540521924602,0.7931253503076793,0.5943754767127135,0.6539955454776252,0.12997123060146717,0.17754887765484373,0.22120087241945874,0.7633786676158649,0.6864372832413301,1,promising
0.6111015079043663,0.777798202778684,0.6730380490494006,0.5541619148366845,0.7008455027808516,0.18075194989878138,0.17650906484926834,0.22734350318509858,0.7638247592059858,0.6542481416498465,1,promising
0.7086248563298984,0.756337654853289,0.7513199826130147,0.6641264551233441,0.6288497055940192,0.08701160721509027,0.13441997721728188,0.36297848346848627,0.7913123984239964,0.5770153705086115,1,promising
0.6609525274848286,0.7886570324845094,0.7411360584985437,0.526666858674982,0.6335810596198086,0.07327745425424065,0.11915047287946877,0.42585039890019327,0.8413821045210049,0.842478166210334,1,promising
0.6232767769252686,0.8639174154018435,0.7666877517495855,0.5669294544484422,0.6283234752753675,0.12355314022468436,0.10204380599778753,0.2894942309436051,0.7379602916661736,0.7814669217284467,0,promising
0.7036685733379016,0.7119398510741299,0.8469459254652673,0.5788933192209177,0.6802776087328646,0.11410505481737956,0.14359284648704435,0.4681187767022793,0.6673299647607388,0.7911673747480411,1,promising
0.802998473967685,0.8223373886330723,0.8095934386896171,0.6155876826888143,0.6507993006418618,0.1943305912000167,0.18861797926114487,0.28227428077065875,0.5978355203541267,0.6572886149437112,0,promising
0.6735691627093988,0.8530767772695199,0.7740813246289112,0.5699231301302183,0.5280367131120416,0.05941341121466721,0.15488726833483907,0.4953993661365097,0.5971919125631056,0.8051245845130115,1,promising
0.6948698019801988,0.7521586164553344,0.6914690147054847,0.5723951885353776,0.5804102455863325,0.11489056870780145,0.11552168274727227,0.4813124913792041,0.6307785381443333,0.6030189152811127,0,promising
0.6189054259406946,0.7179486045645147,0.7578006832574609,0.6082841423545919,0.6531712476738666,0.1419050844947968,0.14650093056092928,0.4278256911012701,0.6085563217520458,0.573975563979808,0,promising
0.6770415921248598,0.7458699654481268,0.8363845959339249,0.7267365508757248,0.593144692323444,0.0970900846840828,0.27684869252721955,0.44003846821643355,0.8306096093812766,0.6618357985909077,1,promising
0.6626248411255522,0.8985619977456092,0.7328569515923085,0.6075032183177,0.5318644709490518,0.10990757162097782,0.30844491857960504,0.3090430505568249,0.7065746944248075,0.690057224881145,1,promising
0.7690855029142531,0.7363675698826979,0.674582803517427,0.6963022714806368,0.5611643669078697,0.13879968333870676,0.3251208954187346,0.29128212930014247,0.6868082310509346,0.799358103609414,1,promising
0.7394427291259866,0.8899710523195006,0.7304372497079306,0.6237947201405963,0.6713331061654182,0.16142201591191324,0.16378299424763215,0.44614003190642043,0.6276734630069576,0.5586523330770632,1,promising
0.7202480328519604,0.7668895321003188,0.675876759113841,0.578465122256575,0.6753364862319482,0.1906182195616835,0.1818079091637018,0.4035772302672433,0.7466228736503081,0.6248308190175828,0,promising
0.6772825346825105,0.7052565826701023,0.8079216822255053,0.6740296952982329,0.56397781579166,0.18111764000404149,0.12387401826956064,0.4448918150539815,0.6777605030368868,0.8566907487423745,0,promising
0.7732611783880726,0.8218563736971916,0.8197409339206445,0.732848222787998,0.7625818213188728,0.17381869696082206,0.16889496107913599,0.2779968130580419,0.6254701255277196,0.6342769873777001,1,promising
0.7216796315072653,0.8864681188112206,0.8098602073120654,0.6128360545992486,0.6240369051059034,0.09242652317723006,0.12984926683294112,0.43246324098560995,0.6997318803220369,0.7227316925150287,0,promising
0.7069628765311882,0.8641940224707602,0.8611446561643586,0.600012883079354,0.5507613053378796,0.17077384638413667,0.3993710295982552,0.32627350207974626,0.7451882959492081,0.6457090398489187,1,promising
0.6662828553455243,0.7193765770577633,0.8040510300341155,0.6179268099321639,0.5028949072322719,0.0682324497046405,0.17872992280311462,0.37284481467983677,0.8455851307927553,0.7309444300380696,1,promising
0.747308951661752,0.8694031627889048,0.8228805829792741,0.6215741378481889,0.6771206894000595,0.12637247051909542,0.25864726619353107,0.2380444524275388,0.6791714342134817,0.6741766608331338,0,promising
0.6619650732380818,0.8865914689196149,0.7133604576599009,0.6701486719742517,0.5372892115305118,0.17198269808223285,0.31797782955095494,0.40910131909791736,0.7613067652541036,0.7355461381624598,1,promising
0.7378535576975801,0.751533847114125,0.6919587257075838,0.5680834227819487,0.5494242453159893,0.10705197095105658,0.3456379488499781,0.43795822140281143,0.6568428287767869,0.598681386683994,0,promising
0.762345345188039,0.7915257220221737,0.7066320969413824,0.6967010979915664,0.7091742051220249,0.1444481580905792,0.3680515978862004,0.47300078354254466,0.6459611689348661,0.6083800588054609,1,promising
0.6338242908740008,0.8836501984192511,0.732055955086792,0.622070244080666,0.66325578739981,0.15152640925931962,0.27121199730989864,0.4423898785284973,0.6076732936507763,0.5717454804794457,0,promising
0.6103242969908053,0.7520449449114865,0.8317805718833007,0.6915760545816698,0.5540999206872841,0.08904764428190055,0.3636437747719511,0.4721351646489574,0.6755814382113365,0.6774348593296664,1,promising
0.7691157452858088,0.7378352727412235,0.7710690851070795,0.5548771846532525,0.660522520687533,0.1545980353762921,0.2023113020696215,0.44304046929805335,0.8427185764911886,0.7632261713974552,1,promising
0.7128081530282775,0.846580731923867,0.7549755397321074,0.5827587404039883,0.6425112032237293,0.09617311285014014,0.18777155059122735,0.13950850568174333,0.747644590480995,0.5983275896338988,1,promising
0.7669637844290457,0.804994015670262,0.7113548508268794,0.5886549827246461,0.7345879437371138,0.1160034964539419,0.18365527990301006,0.3379927375972112,0.6111881604296501,0.7261659489866752,1,promising
0.7169455243329076,0.7602758909057281,0.6419552295405568,0.6038260052118458,0.6001094934174485,0.14096254343725978,0.3065420559676979,0.4135784416973712,0.6837796123522015,0.7922920436645671,1,promising
0.6898688005770244,0.7098513202886348,0.7303819970573304,0.7094324062223477,0.6430352854617103,0.1724775836928181,0.19253170779070616,0.1520254554196544,0.829558387478774,0.7986563705577417,0,promising
0.6372375934905847,0.7761346697251035,0.7538952368036677,0.6337531932995893,0.6109253956629228,0.10968415631121295,0.3859340747419531,0.442390097272801,0.7304195842028844,0.7007082383296164,1,promising
0.6619597702766269,0.8118616444016884,0.7518767628740737,0.6170318747609628,0.5618665714561797,0.1811135956035077,0.32971969904178966,0.4617051782865326,0.7469914870690342,0.5858519856753485,1,promising
0.7027437345493167,0.7231467748887082,0.721031603004042,0.5564101448463545,0.7485433125307451,0.08071347250322732,0.16486749097241063,0.3781180243549314,0.6435065969829302,0.6609296064410799,1,promising
0.7779817163887202,0.8032880365991516,0.8211715888029237,0.6050847991360475,0.5939434368012098,0.16164455365203162,0.3379015652453015,0.3746519396238838,0.8475282879634034,0.7942351013407618,0,promising
0.6508806915457658,0.7108702859581663,0.763990732595972,0.6366626511412982,0.5803847608069267,0.17601786336311503,0.3229068390298442,0.4817332125692128,0.6780782789844134,0.8306777960549695,1,promising
0.7188836517225895,0.7656779957630652,0.7038912495609164,0.6379300807563821,0.6751621072040738,0.07202378090961066,0.21716210269225222,0.21909494197952753,0.769695141683524,0.8109630873496894,0,promising
0.6601520345128495,0.9002964024402789,0.7863739604798141,0.6243843998339151,0.5439591053568318,0.16241331930876501,0.20826998764946114,0.4358297336649121,0.7098250584923582,0.6318440722726935,1,promising
0.721316237114881,0.9087115997335851,0.677556000388157,0.6995001856589022,0.5947041036666276,0.1292981358420251,0.3251125044389604,0.4680085147025139,0.698943033626409,0.808051147978374,0,promising
0.7646673171109333,0.7747271804172043,0.8401305555988225,0.6931897885876906,0.5802076484171429,0.16269555696203244,0.11137065393198571,0.274507547401167,0.6891332828897622,0.5911177674501225,0,promising
0.7837077272516991,0.7060171065688149,0.7251945904058369,0.7349536574510932,0.5741442011891817,0.14353199460558927,0.1346737789205372,0.28500125780418356,0.8094690705102013,0.7265669450433025,1,promising
0.741895492391796,0.8410978895556482,0.7721276500627471,0.6146162044673714,0.5509810905486128,0.1683654217980456,0.32886653215460154,0.2436147965044126,0.660458606873559,0.5930888583387064,1,promising
0.6605818084627681,0.8707458038472597,0.6894150907553637,0.6414087099637009,0.535092687683931,0.12090033747944004,0.10687819657289659,0.47106320251951705,0.7523289496662944,0.7001579949876959,0,promising
0.7275174105599229,0.8832660034387285,0.6759546789789804,0.6383232619481214,0.7311441848885365,0.10225431798397307,0.1422605218795504,0.41763064146159357,0.6730279642558874,0.6724602878494114,0,promising
0.6362804173842265,0.7558053744430533,0.7979645082748986,0.645275448989164,0.713610453679375,0.1164017514155613,0.389223440983326,0.43258185293270773,0.6055997812746275,0.7078853231268428,1,promising
0.6569378255194003,0.6788194454034074,0.7973861356455555,0.7015068596184286,0.6737559821749644,0.17298493832319384,0.35786329368232883,0.4803423393704806,0.686233749778697,0.607428659176972,0,promising
0.7389703048102177,0.7719948111975189,0.6638280395774632,0.6425528225793519,0.690290964337637,0.10359205666551781,0.1717996005283366,0.44479334075861937,0.7898363806615993,0.719429194108774,0,promising
0.686572153893966,0.7546133530938666,0.7705112961016742,0.6994650167858104,0.5192913388011446,0.11556625471487159,0.33797591408391,0.4578118908064498,0.8209467589156396,0.5481037151469587,1,promising
0.7783517094171436,0.8314247964198807,0.7540431058122254,0.7245712089328132,0.6095318230132439,0.12888900442883994,0.0993627084850943,0.348944302875595,0.6805774582276777,0.8053005669694002,1,promising
0.6015739888242484,0.8279989771652411,0.7031141863945716,0.6176883498243024,0.6784876726962932,0.16303432642066687,0.19461381691226193,0.3807700395594627,0.7607764033676718,0.7386334087988555,0,promising
0.7267559110578065,0.7625770045088559,0.7337763954729826,0.6190260047921603,0.7322312966764701,0.0897724240548176,0.1374755684321107,0.1333282104583506,0.6456106095198658,0.7824165470224391,1,promising
0.7661617912285151,0.7056673106073369,0.7238743683776053,0.72714566673103,0.5010105545475286,0.1861248142048395,0.23029646564264558,0.4097809633713227,0.8144415486764904,0.7631444234116086,1,promising
0.6212501785251299,0.8466079509938097,0.847675124473493,0.6878488160463296,0.4938749094085715,0.1082173410141947,0.2656444657561294,0.4547263747133298,0.6872999891508143,0.6827601974491795,0,promising
0.7400427568747938,0.807085358870001,0.8273084997083815,0.7257468021587135,0.7020544910481885,0.06775230192257573,0.11118921455702531,0.45649470332156505,0.7587432368281318,0.7982321634091842,1,promising
0.7626200351871927,0.7477971861512637,0.8435252211834622,0.6445231504876501,0.7489487167758058,0.10570389672620482,0.3078518211264516,0.43228474953222346,0.7833446086013486,0.5847271424269105,1,promising
0.5901580932163927,0.7646458219563393,0.7901315477237327,0.684173812143945,0.5373564953729661,0.1259832449340476,0.29313981044333787,0.4212675586887194,0.792935099146194,0.5464876348150453,0,promising
0.6250830398846194,0.7015449643611956,0.683240515732321,0.6820271126998448,0.6100995378034004,0.16943320337129714,0.11772687722660641,0.138378368146795,0.7260770000235041,0.7011064727074987,1,promising
0.7352168489388697,0.7134231110187621,0.85800625783323,0.64920831382555,0.6425442428214496,0.2003166132150395,0.09662707779239597,0.45606403769672194,0.6940152845355988,0.6510108574121958,1,promising
0.7410685414861848,0.8186274850353831,0.6571434068131012,0.7248754655495954,0.5295507080488377,0.1474053510933542,0.3530249635666879,0.36944187179341315,0.6509425958390275,0.7523272326101674,1,promising
0.7157364122971719,0.8750376772694983,0.6514288826705612,0.7119143927232208,0.5347265664115295,0.1363694211674531,0.2993792516570919,0.3268195945971274,0.7188995209138456,0.826246068314633,1,promising
0.8048206881524629,0.8208197629243654,0.681830228232335,0.6161061303385593,0.6482494842687031,0.0769622084889515,0.11083639043399753,0.4029179098764306,0.6720128987689049,0.7141095922089332,1,promising
0.8120115543838965,0.8189774194339308,0.6828346309166162,0.5475482709033036,0.7071967033677633,0.04736891228436243,0.15533825464083498,0.14148942991684635,0.642352146035682,0.6962737193326424,1,promising
0.7184085835487036,0.7496416635155835,0.7262211758099639,0.66646681928931,0.5967135984788953,0.06958483399917109,0.23063263523065275,0.4724430489575975,0.8189743887372525,0.7233538872140207,1,promising
0.6652252158201288,0.7630871084505815,0.6806311707698245,0.6501865523560755,0.4963548623258183,0.09609074550673376,0.3682749692759138,0.46562943555508285,0.8411497952947824,0.7632760404356322,1,promising
0.6252404488016815,0.7108229333712148,0.7433223357253427,0.693613677972832,0.7229755669404835,0.07334578087667515,0.24669244327806167,0.45673405306687476,0.7795102861582218,0.7850221876904413,1,promising
0.618735830664232,0.8259853805361432,0.8052245271890907,0.6903796490781949,0.5550712977751604,0.14821635513092798,0.08700082663927064,0.33803230746055485,0.6972010895297827,0.7932885828223417,1,promising
0.6924729380323612,0.8979374649418081,0.6855269742526834,0.6350829674677171,0.7242747620727262,0.18256373938448286,0.21377285645176203,0.43211787348079395,0.6445612149863065,0.7750268432571672,1,promising
0.6435470671933751,0.8552102327005644,0.6612357044877515,0.5343698769676768,0.6327086407141312,0.17062562626986014,0.34139404534106077,0.4899261905225421,0.6807436195774738,0.8030216240092124,1,promising
0.6410985242788685,0.8655782707636529,0.6512779633650506,0.5876933505847401,0.5313867708158924,0.16731129847228035,0.10433901984291792,0.36984386329088476,0.7942406269607625,0.70183032737417,0,promising
0.7610016451808883,0.8063154291063022,0.8442631116686159,0.7239614961652563,0.6329675917212971,0.17427192724132481,0.24294032330981158,0.3487673837821399,0.6680125086574917,0.73479036727474,0,promising
0.7930787460223894,0.866292440822027,0.7630974532971083,0.599073265777437,0.6584008853551955,0.17769941131743477,0.15973901598134496,0.41559540093979125,0.6431177289868713,0.7510807092636292,0,promising
0.7278587003759555,0.7540741745837297,0.7599883012272557,0.7323721776899952,0.5213132344845146,0.06881034784784631,0.2725268249214781,0.3569607018339919,0.7155655418158229,0.740950099103518,1,promising
0.7031234129559086,0.7242643031147175,0.84173644983926,0.6455463018280447,0.7326639595581542,0.06002876447627057,0.2893729533217531,0.48557240893640413,0.8090654858868065,0.7736024845734754,0,promising
0.7506995717453286,0.7007570559189706,0.7330712007525015,0.5569742072240904,0.7519345526077065,0.07847458456358046,0.26444342351269534,0.4414192251538114,0.6492382048899548,0.6938261857761403,0,promising
0.7738155629209744,0.7304327549123841,0.7600962123483895,0.7323599258579369,0.7033530242166398,0.20364036310622446,0.18362716188670236,0.4700319651964528,0.6311872741000286,0.8205398772528363,1,promising
0.7398413009598419,0.8008297609561229,0.7030691849697369,0.7268336702169039,0.5063659055133102,0.0939574432048261,0.3235309342721652,0.23091912243374643,0.6815710809535498,0.7807066553986397,1,promising
0.7829922608723447,0.8432315877846304,0.7824304143492098,0.7082969391224404,0.5840943727928969,0.16635541903762843,0.15825305687307328,0.47247440483373704,0.661165989330708,0.8164304395100239,1,promising
0.7045318105116993,0.7612813057245795,0.6838974322923234,0.5628708512504886,0.7281684814447357,0.05960532980799938,0.3933912114813408,0.38428395382568925,0.8152659719059334,0.5585654960551862,0,promising
0.6759859860573159,0.8088322927751057,0.7688394662971849,0.7608700301238938,0.6534418907190384,0.1024566401077422,0.2855740627176808,0.4608591879287543,0.62610746907428,0.8068038645201417,1,promising
0.6114603535631709,0.76929115278377,0.8316282476303605,0.6254255039335875,0.6824277831766502,0.07783643201260806,0.22788054693794632,0.4605859353984388,0.6093728148387352,0.7245398710553611,1,promising
0.6220856626237288,0.8738830188128035,0.776567269976893,0.5809541889241708,0.6605679981585817,0.07692009105298112,0.10929100969993596,0.2355745141306663,0.7617372023984724,0.7376295257566055,0,promising
0.6624170127980645,0.7760204442432217,0.7923959948598821,0.7445804988457486,0.5105155496385373,0.18410692307993104,0.339625404159874,0.2906024646133349,0.6975225992316308,0.5644314174187445,0,promising
0.7523365250168382,0.8492858436833001,0.6614958227600607,0.5882412136026925,0.5202680235030235,0.040670032896294284,0.1349405373805955,0.3565586327910755,0.6700951664680634,0.6084965966595122,1,promising
0.6764921911386303,0.8809274792789941,0.7776639774694404,0.579042409776232,0.6042366045149624,0.1629039964960338,0.13759178589204143,0.4775515454870275,0.648039671920583,0.7769808111505189,1,promising
0.6848201598413786,0.8581748240145508,0.6543461557664866,0.6966775733974464,0.6961179075550225,0.13048166494943816,0.1124080978138851,0.4724390001694605,0.7413148036537927,0.5939736747540112,1,promising
0.6203565088748777,0.7884461356107608,0.6762350148374676,0.6699083319347324,0.5116760051342969,0.1801991345697844,0.3308484242500638,0.45941226537123175,0.7404137157970618,0.6811518891397176,1,promising
0.7781925438638281,0.7797264036047988,0.8192366045681374,0.5840785310430641,0.6054506220827773,0.19394678919355138,0.34062938446933544,0.26747213696469013,0.7131311736985476,0.8232707365030052,1,promising
0.6565093965228077,0.6907178354327506,0.7636315048226647,0.7026694378976297,0.5496789658460971,0.10341047859467711,0.07078671622402727,0.15021385888567856,0.8214991276206983,0.6278971172800454,0,promising
0.728878239807422,0.772529096126224,0.7909004934692537,0.6066684351959283,0.6767320337895321,0.0576735154273129,0.220207964789478,0.4715662735418193,0.7271728617397859,0.5989265529945785,0,promising
0.7939077202758743,0.7987873455043301,0.6696738612839432,0.7192404833293625,0.6643765227858422,0.12931434330755462,0.29727405933245044,0.23008180840394424,0.6809046341202973,0.7411811774972736,1,promising
0.7383540633232276,0.8518762672894652,0.8005326824718794,0.6138746885729722,0.621318171603934,0.10579855985359646,0.3917044649768574,0.15047677658317232,0.7097292246927716,0.7484501921924501,0,promising
0.7689937699870512,0.8477437510553213,0.6719535330700305,0.6235516095927931,0.5681342702084154,0.18222287913549054,0.24971513019737276,0.39793113790640827,0.6076899824272353,0.7418136626341021,0,promising
0.7058930229189593,0.7243872419316055,0.7453389167209697,0.5862755929865124,0.6577025199820608,0.1612954724577166,0.24050538426549778,0.3690168859613106,0.6795787205105331,0.7797423487875137,1,promising
