skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.7567309933871575,0.814745555393964,0.7288177910730398,0.6298521180089138,0.6872081056283638,0.1272485594064811,0.1128882903086246,0.011776639030838953,0.8387531756769203,0.6817032200353508,1,new_promising
0.7611169398585356,0.7848350558055474,0.7681177502814924,0.6510293836394196,0.6581790801788198,0.11468566454896008,0.14865931366632304,0.03373693370504329,0.6809588817095148,0.7463162262195409,1,new_promising
0.8602585767893085,0.7644849810239219,0.9039141971810196,0.625750370540717,0.6555447143456762,0.13156216049546568,0.13925554614716373,0.18455955153507653,0.8419142922572291,0.618745777518586,1,new_promising
0.8542925664850763,0.8364191574147932,0.8184725721115469,0.6113445110363669,0.5851966202187646,0.04167266205714737,0.15359234648388487,0.28384544743108686,0.6886819474195289,0.7001556948517469,1,new_promising
0.6589384199994193,0.8153838934785124,0.8498053732550437,0.6602237792444919,0.5085251407413964,0.13050279246496924,0.142771034965255,0.0006774109887048847,0.8339804568739064,0.6841812201702633,0,new_promising
0.76518342429903,0.9075726818040931,0.7607775790023434,0.6358704794782835,0.5498283746163835,0.03509456994045998,0.17524069375474158,0.0,0.661924063479415,0.6114069888652075,0,new_promising
0.6574614791771103,0.8688328778779546,0.7129978904837384,0.6645833908294124,0.5666877948564536,0.1225819565696914,0.10993226214062662,0.15990885001287028,0.7703444189445426,0.7771910393284837,1,new_promising
0.7917686787728246,0.9139956411874655,0.9089873542897309,0.5708320794729432,0.6890715491148456,0.07621460405555332,0.20859935613302327,0.2884986064361264,0.6884250270198958,0.6982745207786287,1,new_promising
0.7083113133247557,0.8703105495668634,0.848747228272824,0.6482278432419859,0.6235535353086851,0.12307695736031436,0.01175728111488869,0.0,0.6619627640660877,0.6991389263992875,1,new_promising
0.7937442624017117,0.9291370206763436,0.777080865280495,0.6609362113335076,0.5287028662645628,0.049475305234116536,0.0,0.24482948158694542,0.7173516891513273,0.6416499968552518,1,new_promising
0.8146977274119035,0.7748076114904571,0.8962161267523476,0.6392718868818892,0.668083135983045,0.1256006420822763,0.30430767095816985,0.2551937111782481,0.861763646142221,0.626573985446557,1,new_promising
0.7866576251808504,0.8829664244837423,0.732886816844384,0.639273698578888,0.588491377824415,0.08686325125057297,0.23173075738495014,0.2898993082643686,0.7746916215152911,0.7148610261984848,1,new_promising
0.7572776504161087,0.7938819008023428,0.7373672748617568,0.6512418683430016,0.5605536547825785,0.15761631153694142,0.02862428573515958,0.25757623793019313,0.6278134017682973,0.6543733792179894,1,new_promising
0.8306638127906752,0.912392858341056,0.9563602859961796,0.6843832573657037,0.6106051807868493,0.04075291969782649,0.09210375467086875,0.13235598721813274,0.7933722593368934,0.6974961552469465,0,new_promising
0.6917834390617847,0.9116191649846667,0.8789050023784818,0.5978345560297346,0.6576208827151906,0.13315508829582545,0.04155573142656034,0.1864887619270149,0.6721329022142938,0.645435235483443,0,new_promising
0.6791888325189227,0.8553747017067385,0.714840985937601,0.5795126913554084,0.5163145832552047,0.1030313161922532,0.009656086580602873,0.0,0.6646873046173997,0.8131651291537992,1,new_promising
0.7073285648725642,0.9302358191281133,0.8462584001497995,0.5963634073691495,0.5927812609516905,0.044637036362546935,0.26695686351988396,0.1653793267001396,0.8264139632242002,0.7121191827490051,0,new_promising
0.8162364843335679,0.9154739495450562,0.8744066041451656,0.562093777058068,0.49626992321265706,0.14223587087096976,0.20818528595034758,0.22294725940713997,0.6409791532172651,0.632590496892292,1,new_promising
0.8505316740684973,0.7955135138676218,0.9162361333618558,0.6683225651555823,0.5837291110505506,0.10442151118672252,0.17116277495170362,0.3103515702904893,0.8240254465553712,0.6523980057228883,1,new_promising
0.7777159962513751,0.8923048254709919,0.7425879119670279,0.6171241547489791,0.5269935547749013,0.08604376666944204,0.1161000076603843,0.2456032356670574,0.7310146352333059,0.718202971999534,1,new_promising
0.7341540533054299,0.914961216361952,0.8374698953154385,0.6184081012099814,0.6548787572557702,0.0816216600095506,0.10655624501049886,0.28719977263708507,0.805959264826373,0.6678967130141337,1,new_promising
0.7630506587220889,0.8568435858873729,0.7347483820083426,0.6197311192669648,0.5390542831436207,0.10905971778015704,0.008703725594394349,0.23530609278238918,0.8076859567557553,0.6352548671156537,1,new_promising
0.6609589243581753,0.901869980713684,0.7636605588886326,0.5287205676904883,0.6769330052303262,0.12293613149079649,0.07503779251825417,0.22137126503798094,0.6856760366791539,0.7218894853564972,0,new_promising
0.832112993229555,0.8917502949522536,0.8829176286601009,0.5612900028988786,0.6012374199289535,0.127163962697755,0.28037288470611943,0.0,0.6949598082486462,0.6171864346946988,1,new_promising
0.7602221319291473,0.860767139782232,0.7345590902826472,0.5470150486035278,0.649581210760094,0.08775106992938313,0.10006161137070874,0.2455612215091285,0.7170688566759642,0.7206479930682964,1,new_promising
0.7497242750941766,0.842557172925673,0.7028251450265609,0.5953824132573894,0.5476847402887984,0.08289518606580297,0.08445712823366097,0.2462350349611681,0.6954271408320314,0.6790023870081192,1,new_promising
0.7730724825381022,0.846014016774885,0.9474358788085329,0.6811303395982476,0.5588562139214228,0.09088203403358847,0.24722526198303774,0.15481262659395711,0.6170419409410559,0.6280101629497682,1,new_promising
0.6768391122983635,0.854511514490744,0.6932571854523282,0.6086319368344049,0.6465286156959611,0.11607316106880895,0.09663479317509754,0.3297649800499143,0.7003536281098692,0.711863809210484,1,new_promising
0.7737641867159042,0.8394968784172399,0.7729560184948451,0.6006558644260444,0.6240160038617317,0.12237349087012904,0.163084287193306,0.24508550535889645,0.7706013081030855,0.7437485857037611,1,new_promising
0.6692987664289565,0.8206620280802318,0.6863832635051598,0.666282917663172,0.5425383617311148,0.1422752151894287,0.08925809672868433,0.32490622399608554,0.6583004874322235,0.6689042332909129,1,new_promising
0.7641299725677657,0.794198037015016,0.7973528341332659,0.5912027564991431,0.5674558108231635,0.060533782041487925,0.03362307191241797,0.29679159929385646,0.7707254550097038,0.7416983658557795,1,new_promising
0.6779389627689865,0.7881619710653167,0.90746764683446,0.6298444821168125,0.571529892304465,0.10727252444672838,0.1942650515231585,0.3320848933551822,0.6912800192416773,0.6046809503777894,0,new_promising
0.840016263324106,0.7959156762708376,0.9023596712868783,0.6396691335565406,0.6341006337187756,0.11002468176456559,0.12752558972311584,0.001878129633208996,0.7947487132781789,0.7397104606285714,1,new_promising
0.8376650374494022,0.8326411308595929,0.7100793747622318,0.5951974052069382,0.5302983699630318,0.09329347014195244,0.17917544962686469,0.2927244536591704,0.6930631671896289,0.7086078985141515,1,new_promising
0.6610190131135948,0.9408158781152093,0.8444981386646274,0.7298540243465472,0.6077396525945777,0.07906404790868328,0.3025533648271074,0.13600504888081097,0.742041436813589,0.745440964601993,0,new_promising
0.8202539672562936,0.7677765975460736,0.9104738341643006,0.5636707723665311,0.5999314493000674,0.07073020889878956,0.17569974213923364,0.13394935938614122,0.7856635918484133,0.6999557427460836,1,new_promising
0.6999082796435386,0.8771430149621399,0.8964589807066035,0.6036455377551627,0.5980129403678061,0.14867156190269057,0.2885706773853839,0.26078746107564577,0.7040243377766618,0.6996234074517635,0,new_promising
0.7300172256531944,0.9104077063099093,0.9430177055623911,0.5934116467719586,0.5520009190225876,0.07094999741913749,0.20524860315930316,0.22200529894956866,0.7610710378295633,0.7311917787000942,0,new_promising
0.8170027996617582,0.8804819186923984,0.7460307566850859,0.6903809521065646,0.6795030035093735,0.11254951493598073,0.16695981518008304,0.1617064174815066,0.7666121259125002,0.7339817832899104,1,new_promising
0.7808807877301208,0.8096221292403234,0.8277267885236039,0.5485270054436867,0.5680909030588241,0.07032793804913111,0.15295928951469398,0.2737002738710057,0.7546009579573907,0.7409655577153786,1,new_promising
0.8794173142877606,0.923740617745826,0.7101344367707775,0.5476039125430984,0.6665573820328283,0.14423214008695487,0.21662964484206876,0.11437746336455368,0.8097361068518095,0.7433516176195062,1,new_promising
0.8459973779073451,0.9215808202663891,0.7163184685336936,0.6437933622681807,0.564209927574479,0.1553618136298559,0.09307741383670193,0.322816348101053,0.8098242734212973,0.6513744509308846,1,new_promising
0.7734047701396151,0.9318121625972187,0.8666641859456149,0.6623519802027832,0.5852503810794426,0.12473947876126822,0.24631552543715163,0.16887032768676366,0.7857910101451028,0.6506700638728863,1,new_promising
0.7186216485728035,0.7719724064787854,0.8555129471741441,0.5461201454752116,0.6342293872308367,0.12256242508068572,0.275299931165748,0.2906023565393058,0.7023653174098878,0.6083807540390807,1,new_promising
0.7045076641217868,0.9005484650053746,0.9648737683055278,0.605355337312488,0.5686323522200657,0.053752692630150964,0.23614172849211026,0.12354796791815499,0.8015241972324935,0.7863949291511907,0,new_promising
0.8047353317393862,0.8593132974224839,0.789733417043502,0.5612401004116767,0.5603946166819044,0.030889831805078895,0.1500456170448724,0.14149518939380948,0.688780354900948,0.7519518380571374,0,new_promising
0.6639068890560548,0.9202791850928087,0.874261568065187,0.691039155209577,0.6842596748702676,0.11702974695900709,0.22836999533716268,0.30363307334837664,0.616999850437305,0.7888352819201623,1,new_promising
0.6506878587383388,0.7939453750724585,0.7773261326634684,0.5430685816947726,0.6226645101172195,0.08045097330248284,0.05770413696979096,0.1543751177818028,0.8025132044615432,0.6457700655244961,0,new_promising
0.7292586442611436,0.8864284366166383,0.8900333553555839,0.5609057631684083,0.5236044378788951,0.1283323318889862,0.23149646299219692,0.16356977285805158,0.6681249765397999,0.6495209814447933,1,new_promising
0.6455039066948699,0.8864457822877946,0.7251645763723422,0.5822909578358314,0.576094672822085,0.08685077504734634,0.0959535489663876,0.19960215820470412,0.7727867778870832,0.6332114061884692,0,new_promising
0.8391956525427055,0.8772731102001818,0.7465520310105378,0.6036060651254969,0.6697549820035567,0.13280705550445235,0.07374917422191968,0.2623947430304712,0.7497102541802827,0.737913735995695,1,new_promising
0.8538931393243211,0.9356043315943173,0.7558039546614855,0.6817119719474122,0.6199839622539838,0.05862193651105585,0.08294220597921483,0.0,0.6833430612865978,0.7694044042826652,0,new_promising
0.8083829862293168,0.7899787114170507,0.8357585690195293,0.7319437419873803,0.6320529978004831,0.11526211454221065,0.21125917608065126,0.2954331076484272,0.6775405189244426,0.6851177167182924,0,new_promising
0.681546964779183,0.9257652069096846,0.7050958984726033,0.7143021331808745,0.6024738004313619,0.11644455754650809,0.11363359909771281,0.22965153804758978,0.7274495934417149,0.7491140311500328,1,new_promising
0.8149559835821318,0.7550221138170987,0.858287623463038,0.5783594031464869,0.5367908963317541,0.11983592782283653,0.25110126964240476,0.17289141446108175,0.7308853955531418,0.7109497628935312,1,new_promising
0.7065940103931087,0.8155437132425457,0.9086218050535981,0.6586079113459966,0.5659258677354011,0.10427952147377285,0.02679871676841608,0.24565303570367064,0.6330399781529876,0.6293549555219712,1,new_promising
0.7000025737848709,0.7693108326940108,0.7986667327093115,0.5744947083576233,0.5560065318838797,0.14379786135008837,0.14634780091240357,0.23336869180846798,0.7516367309480704,0.7578133668930963,1,new_promising
0.7122135248645095,0.9487437435642179,0.8399528797021187,0.5693627274023085,0.6426509420804304,0.1530781579224194,0.2526215461592106,0.02380588882252148,0.6761060922549651,0.6806388343773366,1,new_promising
0.7805408423777807,0.8232185290156631,0.8198600844866676,0.6477736912981891,0.5167956976738847,0.10749038623668222,0.2437533536360623,0.3083981866767124,0.8123707941010427,0.7388882383880888,1,new_promising
0.7600284720530643,0.8193249539985324,0.8434442611075187,0.5497476656346357,0.6853637609694999,0.13302311281838775,0.29889488078489457,0.3138267417117211,0.7643955112213754,0.7308069108195843,0,new_promising
0.7428108391560914,0.9193591156151124,0.7711725458515227,0.6612073996178544,0.6851873048291383,0.06977631967400785,0.25993350473390703,0.0,0.6655138109642831,0.780298760646025,1,new_promising
0.7700699699081655,0.803438165349854,0.8359253694498542,0.5121046890311696,0.5182800320970242,0.07728487740298799,0.08143415197621628,0.32593095022015317,0.8251362818107946,0.689812497387134,0,new_promising
0.6917788130846874,0.8346492605163803,0.7656653866996947,0.5400215401411561,0.5345670472847582,0.11492879957932366,0.32023214976226966,0.25508395206227624,0.715197095605223,0.6801950073340032,0,new_promising
0.705564267023052,0.8416571816722657,0.8339198296642413,0.6218851041910736,0.5385781557215841,0.06885055872287849,0.197139328229466,0.1856526850394081,0.8107368819652473,0.7593820890589345,1,new_promising
0.8253952161907335,0.742963438401024,0.8845775104595697,0.6725378608279912,0.5442497872815041,0.1300348088925018,0.31153791142301973,0.2537139783578201,0.6609782182007203,0.652084655606215,0,new_promising
0.8694662373982324,0.87929278897399,0.9351892995542168,0.6864961845940288,0.49026109766615505,0.07394689467447006,0.13447928602370243,0.3258623474146969,0.684829606717554,0.6566416856724656,1,new_promising
0.6721578667801392,0.9073655034516419,0.7860737246512776,0.5672855880392808,0.586738719211466,0.038849301005324285,0.23799564367694048,0.3001629425053883,0.792504989199863,0.6528371471352797,1,new_promising
0.7806573156220383,0.7922990746935387,0.8737087548959102,0.5572641156873344,0.5455063731660975,0.06760556912726884,0.0,0.0,0.78408275545912,0.6521123471948721,1,new_promising
0.7539665485403496,0.7562643414474114,0.9364598061611356,0.6615182108152534,0.5344122169299546,0.08988122989139474,0.1503688094254216,0.15319038502184273,0.8045688877699574,0.753063586590478,1,new_promising
0.6992883773567116,0.8278353815263583,0.9100678539058618,0.6318483505452519,0.5126116486008596,0.16582793121674225,0.026673944528340002,0.2589966717389848,0.7218406234438632,0.7509980203086752,1,new_promising
0.6560049192369819,0.8163799946561451,0.9076576501861418,0.576608838269018,0.6516263147646568,0.13969812423132072,0.05120262600074,0.0003113654962520664,0.6578561730569173,0.7143873129210343,0,new_promising
0.8542987613305223,0.9247624558792004,0.7199862648110401,0.5992443034051175,0.6053444299346604,0.10191951227813253,0.17880162869137825,0.22984893113239802,0.7280859327513595,0.7892183290850818,1,new_promising
0.6890643298476303,0.8079923371482651,0.847096612829597,0.6693765906506083,0.6091722149271601,0.14434880578060624,0.1889841205173149,0.023741023013327638,0.7082604114855025,0.8150379008680049,1,new_promising
0.663092232973042,0.8098870891954275,0.9299741189772033,0.6350498203801088,0.5978390629616006,0.10365928035560502,0.11818525605310096,0.021590358840967164,0.6852042953828755,0.7089956987578411,1,new_promising
0.6611409833320547,0.9231564333653414,0.8515497025014531,0.6641053111303237,0.5630079393862895,0.09732308574766321,0.02836631342929525,0.2224746309598122,0.7269552654155174,0.8074177634702516,0,new_promising
0.7148978122937257,0.8651176696297431,0.8177918339488645,0.6037470304180175,0.5446143125177026,0.1284604220373112,0.2361264020281175,0.21804246931663607,0.7529074030112207,0.7134046262509955,1,new_promising
0.8436880709320788,0.8279255113106527,0.7779133324789202,0.6178861593165672,0.5113541193875961,0.0467856025197842,0.16027988599234044,0.24436067232066583,0.6859408083493035,0.7647060692644547,1,new_promising
0.7909436173514083,0.742876985718146,0.748940014280093,0.5427549720931828,0.6258142438363543,0.14640986171346254,0.11651385199016967,0.2926830870405739,0.8093182158538693,0.6161508627850693,0,new_promising
0.877434198809671,0.8680075891327212,0.8000091022994679,0.5549967130827981,0.6106455879994337,0.08703017984879331,0.10246286730627326,0.30204416811536183,0.699136765662465,0.5809544032653905,1,new_promising
0.788776323818012,0.9105704857070233,0.9337609389103785,0.6811284721129681,0.5962233091118,0.13232589383334942,0.1128249874363112,0.2789595223099467,0.7373063609793616,0.7560070499587864,0,new_promising
0.7822592613863538,0.8485781532746919,0.7831219972227648,0.6669388197897074,0.5558682924400583,0.10857677642231421,0.2246221556695967,0.32457159447010125,0.779837435621913,0.6750799110512442,1,new_promising
0.6781021186224222,0.8902127233391361,0.9231836759144965,0.6875817493566699,0.6490199773657299,0.12640289368728957,0.03565279798454419,0.01591549386426327,0.7659693512599886,0.7216735547136671,1,new_promising
0.7275169662268203,0.778969418968939,0.7764910513331478,0.6054043054071274,0.48444658793707435,0.11922077967428253,0.3197479412826319,0.24653318275196337,0.739369055625691,0.759908103965942,0,new_promising
0.6911279290311028,0.8587133804109841,0.775993177641672,0.6650965447581577,0.6298151123198191,0.10926508778672653,0.2659913862642315,0.13003310319569855,0.7457380320632283,0.6237450384766423,1,new_promising
0.7140165333682195,0.8376351112780585,0.8877790213295932,0.6292047073949346,0.6121594172195489,0.09968520196777653,0.12916324638575863,0.1335073022893563,0.8215347984129229,0.7227919202346303,1,new_promising
0.7939364297755687,0.9069953538537358,0.8594696499522341,0.7016721825777539,0.5316494021796064,0.15758778107430466,0.09528676254173202,0.1684819568906853,0.64663078707627,0.7275406117995064,1,new_promising
0.8004942170546503,0.8150864464543357,0.9284344242542591,0.6196451244603514,0.5957970319449857,0.16326040385002313,0.026388636333043267,0.17569610308805056,0.693177524712729,0.615887687884568,0,new_promising
0.7129720138230403,0.7914914454330949,0.8770965152018968,0.5965601220305431,0.642455166805175,0.058468511284289565,0.20387377367678178,0.18129321678470423,0.731480372145877,0.7699888050794866,1,new_promising
0.7856994942960065,0.9167056300964728,0.7141439850677409,0.5671026505629435,0.6461314532381652,0.08933777232420152,0.0,0.15101407356266663,0.8326668555472878,0.7100106140058289,0,new_promising
0.6375138429759001,0.8427414347609464,0.7621530990088299,0.5483635012742214,0.6666102368853587,0.08417956266968525,0.08894383947148775,0.2351316299829952,0.6661033791515762,0.7624388436840718,1,new_promising
0.6902800681492943,0.7892604191428334,0.811645048617796,0.681202981811453,0.649372838904469,0.09791493595956426,0.014527541487400115,0.29062354295105247,0.7778881726139996,0.7788643195722399,0,new_promising
0.7798476550756781,0.807228316022569,0.7278114664265377,0.6036153797841947,0.4734336988640093,0.06262428845271406,0.033723719608740405,0.2981703442520211,0.795790586114951,0.6322715695102673,0,new_promising
0.7948934175580459,0.9146337236580901,0.8008055529963097,0.6574359784841932,0.5637279208703996,0.14815130845466645,0.0018238178401493769,0.1278820831530838,0.725952615595232,0.7777116841670842,0,new_promising
0.6757281173466719,0.9465485644051937,0.7829403204860993,0.588448614509891,0.5298867280870285,0.1000733301531219,0.01633334295450503,0.1812916554862111,0.7785150037593155,0.6502330422054077,1,new_promising
0.773867727487616,0.8841219991043502,0.8618577863831548,0.5714138528580969,0.6155307641586368,0.07600265399023105,0.06888245559350265,0.245892648254826,0.8409990205043661,0.7705923859985246,1,new_promising
0.7540736435073141,0.7870842173857582,0.8572055882786324,0.586474562843297,0.6080328973384478,0.12805914507565186,0.15275265449758552,0.03787977036060697,0.6545996620329202,0.7928367881689544,1,new_promising
0.7388338886122804,0.7606824034928941,0.7920475388591475,0.6818804289116873,0.6522673386101406,0.12419209362936658,0.18617570147593096,0.0,0.7308094356227139,0.7533985866631406,1,new_promising
0.647188741140123,0.8270617022758974,0.8427151659281492,0.5609768262885922,0.5726366696012979,0.19636119223997073,0.10847276005921642,0.2392179036439418,0.6769632439011131,0.7284496668791631,1,new_promising
0.8321845838393392,0.7462591947617503,0.9302829915112623,0.6331750698923828,0.6341561950195178,0.10889190118380633,0.07471885276140998,0.016926704359917683,0.6342965250162287,0.6616152258637963,1,new_promising
0.6329250776481055,0.9222548700605842,0.9174489024299911,0.5874111821887694,0.5806715096020022,0.12318875543059687,0.21517879765102874,0.008285315733269455,0.7151172639016841,0.7502209471275841,1,new_promising
0.7915004880641228,0.7629875601421997,0.89486306053015,0.5693148077437502,0.6865903503982026,0.08382495285953763,0.12426447016997144,0.21521796803019094,0.6885823538524183,0.7261023470494405,0,new_promising
0.6898936877087211,0.7402692787612818,0.9373805082803794,0.6342403444711812,0.6677894923894017,0.10198647694783919,0.09987532928758619,0.2274598814545834,0.6420202719198641,0.765441888210923,1,new_promising
0.6555441483125088,0.7486862460670295,0.6738604729459868,0.625854949270306,0.611945513030835,0.05661046567952426,0.2913266085338459,0.17380100904832238,0.648744909142792,0.6513870467658979,1,new_promising
0.7936498660518001,0.9149134553346261,0.8801025606248899,0.5411947041964839,0.6766114381710951,0.1357657854940599,0.25352385325679505,0.0,0.6788793502157117,0.7770161648877948,1,new_promising
0.7395411070329712,0.776406236648256,0.9266090273858598,0.6024657746259339,0.5700489665887085,0.07170283631395818,0.3054432966355093,0.26167071655914736,0.7248201841415756,0.7229586709854536,1,new_promising
0.8660316290245641,0.7668100450121341,0.7634141211970872,0.6560455332641009,0.5755183597180592,0.12035602969686279,0.09307992484154401,0.25209787306434883,0.785469971935381,0.7354555422164938,1,new_promising
0.7573678450495825,0.8539514680193296,0.8362593148159098,0.645170477579261,0.654199828499088,0.06492027791441153,0.19750862474577488,0.016550284294624195,0.6714634593362485,0.6532872889249919,1,new_promising
0.7696662768592277,0.7990692265694473,0.7828754191036078,0.6659867983513545,0.563644230395437,0.14218394313552,0.1780948724636982,0.24861135586158345,0.8461396886341221,0.716084154707731,1,new_promising
0.7365592571840469,0.7755303168420377,0.9138567786291482,0.6339725707190045,0.5913486080189312,0.125539846555513,0.013692737193842643,0.1680520319150018,0.6375306600153293,0.6936032099594227,0,new_promising
0.7046609594269235,0.9560741808689663,0.9102199737314562,0.6866738623008575,0.575736767537486,0.07982631071793184,0.1636289104024729,0.2764884406669677,0.8436258314585885,0.7273646689997103,0,new_promising
0.7474714991094842,0.8755657752810982,0.7968171691920245,0.6686111194595176,0.6431457346234171,0.0958684533945961,0.031138775428626093,0.0,0.6954622731925242,0.6694958016254107,0,new_promising
0.7637100970705195,0.7613966174888267,0.7806092914758516,0.6036437846060002,0.7288133260019581,0.10983992051248548,0.1951657040475991,0.286508143112285,0.7101325430166493,0.6972317110432396,0,new_promising
0.7922132328612401,0.8556969067222994,0.790299988365569,0.5693105348915659,0.6310413260187091,0.08455631978074153,0.2601281754456379,0.2998329206300458,0.675316978332156,0.7776780159790351,1,new_promising
0.7218181072413662,0.9393834584207527,0.6840497821750994,0.6255405011314534,0.5545140146266848,0.05196855765039332,0.03698757522466272,0.0025104275018687427,0.7622257705457742,0.7409769394707701,1,new_promising
0.750740573594511,0.820824655227986,0.7627886288677687,0.6524568117126712,0.6625751892176595,0.15904439701028497,0.06370062039520702,0.23568355607595481,0.8124374274151442,0.7680347407843052,0,new_promising
0.8003709785242152,0.8203049765002963,0.8572757943206303,0.632928622954755,0.6082459085612674,0.12937155144625928,0.1801033045771625,0.02539267894734593,0.6577366293383743,0.7935787028627274,1,new_promising
0.7508645791855697,0.7981441321149959,0.8163671394860568,0.5898209650806749,0.5435401363156382,0.11963079502448923,0.06373829363444945,0.2948076710188841,0.7196133265463867,0.681946179765144,1,new_promising
0.8142445589041944,0.8633609897990653,0.9040027074934944,0.5419727297309048,0.5969861619903192,0.09770994750259292,0.0,0.12650100936499442,0.7054560310892112,0.70911193544326,1,new_promising
0.803614896377302,0.7871539091843218,0.7433632108447236,0.5811104226834394,0.6552134990403009,0.1260704137197205,0.16286404314742012,0.16904439657367343,0.7477830199667449,0.731253955340863,1,new_promising
0.7192114514459279,0.9438611734274028,0.8191642743507679,0.5825669182105708,0.5752064676170434,0.05294658088750241,0.29848686635683785,0.215458138787478,0.6640282806622124,0.671482266765863,1,new_promising
0.8060241451309214,0.8122417051848646,0.8132027202167464,0.7178545321554471,0.6173339733682431,0.07353413196823921,0.0690318148306841,0.24522111163690138,0.8560600944575081,0.7067636736657801,1,new_promising
0.8511360521139103,0.7541886340041417,0.7445307869684036,0.6554508061524353,0.6600994382129328,0.1149985219543069,0.16462914881391033,0.2649890857880599,0.6797594996423636,0.6078306541691647,1,new_promising
0.6785684538102746,0.7930867691157292,0.7828882945227958,0.630509860442809,0.5154536732661176,0.10352119411963,0.25096481497344014,0.31690420308756173,0.8281341588772478,0.7035070445671435,1,new_promising
0.764762298346804,0.8409333959049671,0.9379756750821796,0.6920463264210013,0.6031993757072872,0.11002297645052334,0.03508836307198954,0.12540902376628535,0.6792965622034914,0.6377053453224457,1,new_promising
0.8661108501409706,0.8707272094435743,0.8294834593114528,0.6064126238075032,0.6840152753323632,0.14004057874987857,0.04576241191023894,0.23473470442338346,0.7743685168593364,0.65164563178462,1,new_promising
0.8042808628778293,0.8172230706777415,0.8535111917842952,0.6431260086946303,0.6279133149729169,0.07502147446028572,0.0776495601781715,0.25366103396227,0.7398663220176057,0.714392911884719,1,new_promising
0.8297529090555495,0.7922758710693732,0.8326775959461015,0.7227994385319851,0.5908762588784782,0.13011317116953794,0.15695999916298964,0.20514433879193972,0.7011348774036215,0.7419720515636773,1,new_promising
0.6541092280921974,0.7699039172133229,0.922970371826615,0.6983681146185987,0.652674658571441,0.11572667974695897,0.17809348255747437,0.14651599411007893,0.7251447512811003,0.6230505168906897,1,new_promising
0.839304002041522,0.9778490692354352,0.7649246326070503,0.6650479852146562,0.6879951467308291,0.09462306316058902,0.2796209182461614,0.19186220344655835,0.7893941753210695,0.6352852596507108,1,new_promising
0.6933986242282217,0.7986351471820312,0.8374136064584848,0.5453899054783609,0.5841390399607727,0.05918027510610192,0.0,0.22467554268750758,0.7783397422330212,0.7283929352546336,1,new_promising
0.8091613627774581,0.7404841284927999,0.7787244392312613,0.6339483418959203,0.5713540337704826,0.0983013774537805,0.1531148226192679,0.0020897308321137517,0.7978734672260522,0.6764475162988383,1,new_promising
0.7334645693986934,0.7888701149540986,0.825114378216623,0.6595197670875874,0.5876736159074226,0.11591365425609339,0.29784801906722363,0.0,0.7192871391455834,0.6407737847787915,1,new_promising
0.79202763742622,0.9482710706047872,0.8524925369175332,0.5974868721998827,0.6001026976843543,0.07011861034648456,0.231411439820249,0.15874724043440883,0.7502212526382389,0.698281256496503,1,new_promising
0.8267154692829178,0.8092605647965856,0.905102402602808,0.5528717644656548,0.5814875140463862,0.1171434530272762,0.06587298276128975,0.31247926421288624,0.7479247606302936,0.7391603341125267,1,new_promising
0.656773111019744,0.8102231806842292,0.9243591951657243,0.6272058250244489,0.5556613173943189,0.10881959412219863,0.31023917643053633,0.1574982989109308,0.8450345360798256,0.7511145045255149,0,new_promising
0.6754495607563464,0.745628588612097,0.7475535366749535,0.5862446093752889,0.5661149654789588,0.07048072144962655,0.08937137722928389,0.23422559233099938,0.6697213668550511,0.645000810697707,1,new_promising
0.7835244155928086,0.7538122616633749,0.7065050495603296,0.6759049272045446,0.5699986236292882,0.10600671417109515,0.2679711400318579,0.34798872137066567,0.7593136019615647,0.6569879207415615,1,new_promising
0.657667125366951,0.753947219520276,0.8884873810956534,0.5772929570558428,0.521080040153996,0.13336308325808235,0.05985137378740985,0.0,0.739774263255281,0.6348289810544414,1,new_promising
0.8665821826319132,0.7315837019086253,0.7614173004437286,0.5647265880592764,0.5656890461587988,0.06149999193943001,0.16063665834293805,0.295641783648493,0.8081731938187001,0.7961106756891124,1,new_promising
0.7920617664220425,0.9054257994121342,0.7918036048911378,0.6384558563367616,0.677227958714031,0.07110364458964735,0.046764689813051624,0.12847245363647838,0.6914781130369068,0.8065240322144126,1,new_promising
0.7517191426446823,0.928538628132771,0.8785361046473943,0.6454793806549545,0.6874518972323774,0.13735751904101742,0.0759125681605684,0.1531056560102411,0.6990500184283611,0.7452064681218856,0,new_promising
0.651983978001632,0.8108800497700838,0.7483806712532346,0.5941520253347263,0.6674773514343332,0.10723470485624435,0.25531887870140463,0.3086067465378953,0.8153623126366343,0.7437155606966935,0,new_promising
0.669975866817005,0.7452995524612533,0.8341778773426353,0.6747605906277547,0.6291080998605211,0.12050274696687802,0.21180476329958856,0.0,0.7098030089944265,0.582594023729754,1,new_promising
0.7916187401689825,0.845863552384664,0.777534589750856,0.5864405285882862,0.5059714704828713,0.12161090173634576,0.02995594009186697,0.2335217684817831,0.775918468558232,0.6609233355662385,1,new_promising
0.6995301594254335,0.7940865820006218,0.9278139479691081,0.6082260279873174,0.6695207480763877,0.09082993544498433,0.2531043689706504,0.2529064777557369,0.7323465250928811,0.7645615627173364,0,new_promising
