skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.6281614978978591,0.8369560815335837,0.7330928150990894,0.5868717522972909,0.5317623148974443,0.10606163848076938,0.1678159626786718,0.1505149978319906,0.7902815553642787,0.7069847219183351,0,new_promising
0.046559475680955385,0.24899756253095426,0.21422683338448906,0.2231805239713385,0.44108249036336694,0.8292424910189365,0.9260486081359663,0.3010299956639812,0.15207866061981368,0.19175436388405562,0,scammer
0.7997091672079136,0.7548127051711266,0.6342781423103203,0.6188858875266543,0.47587052721020023,0.12686066292287798,0.0,0.0,0.7825521984242687,0.7321043835562122,1,new_promising
0.18052103944639075,0.2979117605889832,0.22939908893824917,0.3356071023032625,0.19558769802852569,0.6776498968375098,0.7230369467757467,0.23856062735983122,0.22514731146640263,0.11245268838394784,0,scammer
0.5157841803277776,0.7737586763629003,0.6823907222712124,0.6159967668466693,0.525489050052796,0.06792335004130723,0.3035415687627647,0.0,0.8933459836509183,0.6244817335105544,1,new_promising
0.638584968969561,0.8844816491454979,0.7173890529631631,0.6188974458613888,0.438817055050402,0.10521883449057125,0.26409814277857674,0.0,0.60143875378171,0.5504235223445247,1,new_promising
0.5990448839151966,0.8424879365085761,0.6259926279178548,0.7517113414606528,0.7349646666882127,0.28447555756605614,0.4592711761846194,0.8167342277897932,0.6198234191109641,0.3749377127072048,0,experienced_average
0.38544486123639143,0.5944631501258537,0.346031187378815,0.6683250549508322,0.6122024688906462,0.47822268579717603,0.427865333055152,0.627636252551653,0.36524054046969023,0.4578322580677245,0,cheap_unreliable
0.37408072779888624,0.32592869158069426,0.31551029180445583,0.47688685768776656,0.5268303050187728,0.6959981928234605,0.5343146969986223,0.6611096473669597,0.48685638510432544,0.38866147799693124,1,cheap_unreliable
0.6756186345347518,0.8717678852365708,0.854910664380566,0.6006384131131218,0.5266019707866363,0.0804750182311011,0.05126788765067423,0.0,0.9015573995794952,0.7539427409582724,1,new_promising
0.7669083412264762,0.7878218481874183,0.654855795881896,0.6366370698020087,0.4853852593206288,0.1428735105565309,0.0,0.0,0.6579542995012497,0.4953528015143749,0,new_promising
0.741222930607529,0.7757487890164493,0.5837087581654887,0.6151621282029299,0.5058753574103205,0.12085062085264671,0.0,0.3010299956639812,0.7345666528655539,0.8596070270016476,0,new_promising
0.6105964312494206,0.49057914914160006,0.3382923864726366,0.6660311827605371,0.6547044176029102,0.36933416766683075,0.5322358796376495,0.5569716761534184,0.38701304427198296,0.317458616453733,0,cheap_unreliable
0.5343058943569131,0.826539836718915,0.7182564824696445,0.7194249218165629,0.656566955426574,0.30791111123846104,0.5079027331157828,0.4225490200071284,0.4581282534997015,0.45959134644761246,0,experienced_average
0.8504504898461982,0.8602046102125679,0.6895562165409421,0.63791120032964,0.47461052067602794,0.1163043813601028,0.15384018837140875,0.0,0.6438879304818238,0.795394651591416,1,new_promising
0.6875794895869849,0.7752183201783225,0.6328282403530316,0.6713221423460667,0.6676833567271213,0.15989479293132178,0.2983599113882847,0.6393768004764144,0.6503195026383564,0.37667858396530296,0,experienced_average
0.6017087456060148,0.3275101918434588,0.36625210721931667,0.47030134175047583,0.6983439650885193,0.4767188369133456,0.4929948570140217,0.6020599913279624,0.3077636116859073,0.24063018597253702,0,cheap_unreliable
0.46621563301069124,0.41457836748235866,0.32232204848072116,0.6394480743915224,0.6037649806833496,0.37788627418433646,0.5229135789576761,0.5206963425791126,0.5942256818701204,0.46205965018867035,0,cheap_unreliable
0.8666952597373001,0.896176169889628,0.8122984677589911,0.8353751671121097,0.8844389617456463,0.12856860517312246,0.3886911242244805,0.8360489289678588,0.7142349175380056,0.6860183244013343,1,expert_reliable
0.7321424868771294,0.8176373217180045,0.7761347035899897,0.928569208500125,0.8168253808435213,0.026859136369271328,0.3827047367643983,0.8217263382430937,0.8229863263342063,0.8103668388856209,1,expert_reliable
0.37108848544619666,0.34726658750379574,0.4220211531759204,0.5433091613150133,0.6712069578689237,0.6007506277712937,0.60697779096421,0.47712125471966244,0.6130249406485457,0.30368512405856174,0,cheap_unreliable
0.6473346210510522,0.8997601206531979,0.6912446257471548,0.5469162421405022,0.4812609007197766,0.0941043364171785,0.06819659524176655,0.0,0.6888362232980894,0.799826687338671,1,new_promising
0.3207853717205106,0.3448098990792229,0.1942368627973698,0.5654440742624256,0.610640049855652,0.5616037464062863,0.7042365428031627,0.5569716761534184,0.3274187144076951,0.3055863779309549,0,cheap_unreliable
0.9030538948102649,0.7775191655864078,0.8513431564063222,0.8749651695983508,0.8144179501150806,0.04770648151116868,0.26332865308617287,0.9818939136727777,0.8458073165519622,0.5867596571667132,1,expert_reliable
0.6531981801683144,0.8981265503134264,0.808707717469889,0.6158261147604004,0.4921560308804239,0.15056996274676054,0.2285097805764566,0.1505149978319906,0.6682622616756281,0.6798742037170818,1,new_promising
0.7085440324831481,0.8748047944903435,0.9314488149445851,0.9895990017558591,0.9627640774302112,0.02248842999781537,0.4041775686027385,0.8450980400142568,0.7628123469749591,0.7715755017725322,1,expert_reliable
0.7684077877516303,0.9797291955790222,0.6535729019664089,0.591591926866093,0.4452204727511711,0.06057562436634351,0.34952596286778737,0.1505149978319906,0.6261110229694535,0.5048956528850722,0,new_promising
0.6540986678263859,0.8162738536259677,0.6762007746320454,0.6641897704068819,0.8261609393582162,0.26621065812407735,0.37664807669763767,0.3010299956639812,0.4231408699668613,0.3717202817790703,1,experienced_average
0.06324889834785277,0.2698347951107012,0.10363289531668403,0.06922269465028585,0.4372367852721252,0.9465586127544681,0.9449210995241808,0.0,0.29401358500159036,0.1926692077009483,0,scammer
0.6685523215154525,0.7948712169795519,0.5707079922062535,0.6055413142434325,0.5281374661253196,0.10037497965721752,0.27546468948447833,0.0,0.5540467466618584,0.5603214078982098,1,new_promising
0.13719119589419973,0.27460459503138673,0.0966795549026407,0.050617794455629715,0.4307238878750147,0.6417905170907575,0.9034548858787516,0.0,0.2987851830198327,0.29217858077565334,0,scammer
0.25948059131920215,0.256011124829823,0.008294548577968727,0.05169351449169051,0.22886769506778704,0.9249694737761088,0.8437902751884743,0.0,0.3108537334605996,0.2543480271392492,0,scammer
0.7207396053916423,0.7558101048653482,0.6972111815919821,0.583141612569147,0.5304393615931824,0.07546853572809609,0.0,0.0,0.7527965849001003,0.6183602905519575,1,new_promising
0.5791236865851594,0.8669740439447164,0.8512100098714868,0.5862135317651473,0.4478566508136384,0.13135753044619233,0.22067653453651723,0.0,0.7808374939300156,0.5377094673968428,0,new_promising
0.05510833564812682,0.22203155847970807,0.0,0.24209672605098848,0.4083517763726921,0.7375780743162372,0.6233058844280928,0.23856062735983122,0.33842536079014646,0.31633957541428664,0,scammer
0.8400458302744855,0.9371214050255561,0.9074572600056597,0.5706463123980238,0.4564668083848997,0.14302398169700753,0.25744884383267735,0.0,0.7820396081547676,0.7035431797038154,1,new_promising
0.817331168779304,0.7869134654345681,0.6627768740711371,0.5320645506181165,0.47194499510470145,0.031753397085329135,0.11398461557124664,0.0,0.7205328818032701,0.5391698378553182,1,new_promising
0.746315596734183,0.925241087806885,0.6960013146841735,0.897546062542817,0.8682479604159261,0.037542306374016385,0.33679709318371,0.9097719677709344,0.7662451666069635,0.6400804634870775,1,expert_reliable
0.48051085951763933,0.4547852825795216,0.47549105504224426,0.6777686617146207,0.5499033917829879,0.5427186552846035,0.4172915208775572,0.5395906230238124,0.6608767149084979,0.44249243172732855,0,cheap_unreliable
0.20374106662671052,0.0985495552480427,0.02734131063518907,0.2034386868543845,0.4496962818131702,0.9624927451897605,0.840890292495689,0.23856062735983122,0.1442418349518238,0.2603986556037613,0,scammer
0.664607440263172,0.9249106183404505,0.7045337823615727,0.599551896680377,0.4899545454918566,0.11497269385159968,0.15051975641885884,0.1505149978319906,0.6441689785874432,0.5611132048307916,1,new_promising
0.5008534109123508,0.6159096331783372,0.5841884018592025,0.8072041762603841,0.6593868700552681,0.18329298736754615,0.48421815345997055,0.6152244606891369,0.4659467881154788,0.42591035394691545,1,experienced_average
0.4026574561789741,0.8680512215994333,0.6908793590372374,0.8709188988692167,0.7465774287096456,0.26276859689043,0.4740082678292864,0.7385606273598312,0.6705311967613379,0.6469670684100096,1,experienced_average
0.09177953035827108,0.10216495439461115,0.014344016906641659,0.40220254181259174,0.35451044990187575,0.9666979441563409,0.9368749398456859,0.0,0.1524679116606695,0.0581669664749398,0,scammer
0.1165978844012528,0.15147773477757845,0.10043172181294857,0.2996439584212814,0.3033709993559461,0.9038949404809093,1.0,0.1505149978319906,0.20828703013117422,0.2293885411493877,0,scammer
0.5602454642939741,0.7980068361309731,0.7826190351046654,0.5815064296409685,0.4698901636498459,0.08389830669750914,0.23170097732771214,0.0,0.7048696426621942,0.6229774172371928,1,new_promising
0.44708542793393224,0.8675332723518535,0.5278752007244513,0.7780480261594807,0.664140928717,0.16900425826359702,0.5115936652049835,0.6152244606891369,0.505478285484712,0.43533715408382995,1,experienced_average
0.7613642099291345,0.699503144639054,0.750571543411786,0.5716741306687021,0.4854241193478709,0.11552265397568398,0.07779815713636551,0.0,0.6490322233860646,0.612519782594644,1,new_promising
0.5950196752331198,0.7333075661726378,0.5406019943535815,0.6546212150740853,0.800701383379555,0.15626394550397685,0.450307850946093,0.7898917983084051,0.4616331869980844,0.49859896161350115,0,experienced_average
0.6096874151451103,0.7845272784512256,0.7900115478790882,0.6010208223321669,0.5033411780552016,0.09462720144951532,0.08359450865538659,0.0,0.6622232606166085,0.8227282415402007,0,new_promising
0.6470858240615875,0.8424770106809932,0.6114569149818065,0.7123328979515382,0.6395243933755153,0.265502294254333,0.37570363572765225,0.6505149978319906,0.5119510506158098,0.5518712330966933,1,experienced_average
0.6189500123158919,0.7328101052952484,0.6902684438237309,0.6109831275842103,0.7454983487215726,0.30806696054528276,0.5541964637161972,0.5395906230238124,0.4129521614832022,0.5247584679279759,0,experienced_average
0.7360784774992365,0.8791848166689433,0.9465296187616219,0.9106996143246201,0.9076763467067357,0.057743947165715015,0.17100589605437916,0.93753063169585,0.9131533066060264,0.8737008172139838,1,expert_reliable
0.4633380267845117,0.8667686438802377,0.7564253395373656,0.7895169483772215,0.6718800655567672,0.23847873300504413,0.3845946343960924,0.8010299956639811,0.6318036805890372,0.6269032521506558,1,experienced_average
0.33044736907442523,0.3502064987438654,0.13923672052396263,0.6389353621523418,0.6211810536565489,0.742686632435488,0.6869404223245837,0.23856062735983122,0.5272081169382743,0.3147464293861843,0,cheap_unreliable
0.594872608791073,0.7768753652417658,0.5741416844197512,0.6895825498029199,0.7048614192358027,0.2831046063955755,0.46250531042020826,0.8010299956639811,0.6893826816689076,0.6924997090563447,1,experienced_average
0.7639533294435207,0.9228743913985042,0.8101402450422537,0.5707328830223115,0.5232594263155894,0.1084913446040944,0.07462025725554355,0.0,0.8181149176094438,0.7451538724951736,0,new_promising
0.4274784305370211,0.4523632493986807,0.4673246389840363,0.5948474102724585,0.4674648638929594,0.4895333261028973,0.7295335092850956,0.6505149978319906,0.3906204278591413,0.3871619196567687,1,cheap_unreliable
0.34111071203356474,0.3633939338452899,0.3791946168703583,0.634573936131928,0.5290735954841305,0.4568984444909551,0.38859593467348497,0.6393768004764144,0.3115924554801715,0.390999330358336,1,cheap_unreliable
0.5198551185877495,0.8923449884275414,0.5523620783793297,0.5903396046837649,0.49277020418434414,0.10027679302432982,0.08932945483946317,0.0,0.8298714772384242,0.5222469827544541,1,new_promising
0.6761305052003382,0.6673975975090883,0.6539336504842963,0.8001942452125007,0.6971141896044548,0.2276060702584685,0.5352203000687981,0.7781512503836436,0.5954436083273585,0.36474904504467515,0,experienced_average
0.04867612196438991,0.3465746116892334,0.21540582671584046,0.36210618438690034,0.2530688408147751,0.9962667382637729,0.8734743165713637,0.3890756251918218,0.23555634004336076,0.19727203650721084,0,scammer
0.4873611040539005,0.7476324872128959,0.71398459105992,0.695534201757549,0.7890095883597675,0.23967940058874546,0.37896677559948005,0.6020599913279624,0.5585639354090375,0.5529622479348011,1,experienced_average
0.7427781450779025,0.8095597301833507,0.8645074548813624,0.8745348950275312,1.0,0.024802167180719894,0.22612523840624024,0.9432453625862409,0.9093366896966626,0.6980632146841889,1,expert_reliable
0.7275176136746095,0.876569536818733,0.974330723808886,0.8709773016440884,0.9477923525302987,0.00401843548947986,0.10629751779358225,0.6712113404111031,0.8044777051923253,0.7694876385035343,1,expert_reliable
0.5860696302409606,0.4582789646298911,0.17317458746787331,0.6549624137839445,0.598173710059284,0.39323010359898786,0.5673065297670242,0.5,0.5718133472702195,0.4281636515111879,0,cheap_unreliable
0.5274897116134757,0.8697805467856212,0.6576810609464958,0.8409045876474913,0.7399523509828683,0.30935064679912444,0.43797774487162144,0.6393768004764144,0.6541967128624472,0.4208963915859275,0,experienced_average
0.5651262530722654,0.4451715886488167,0.2656985685299627,0.5826461951919462,0.6375554594295973,0.6678230929191125,0.747877325366724,0.6393768004764144,0.4749780893108385,0.29816369552807837,1,cheap_unreliable
0.36041551774813096,0.35957851467341184,0.3879120326898417,0.5560481513361593,0.5008372716273911,0.6220705019132197,0.7031565137188226,0.45154499349597177,0.33960606935737003,0.2368734783061024,0,cheap_unreliable
0.4443197397113486,0.32008880689066205,0.37179307025973046,0.39653545226404724,0.5223992070450773,0.6074756713537404,0.4913568134864684,0.4225490200071284,0.4998924763326249,0.21506164340416417,0,cheap_unreliable
0.6533080170869062,0.9242426899820126,0.6563911483320942,0.587644364668657,0.5243408695221413,0.10414894350399734,0.005789198832454061,0.0,0.851315503149847,0.7488212578914966,0,new_promising
0.5020437932284223,0.6353944658062982,0.7310160390754855,0.6802262871031115,0.6498927655311113,0.22588915649556068,0.3245234611426938,0.8063919283598677,0.5269117901749555,0.355907012547273,1,experienced_average
0.5730509429378063,0.8262969180818373,0.6996171792136602,0.6636573649392804,0.6383769457707408,0.14282065120081433,0.44902772416781367,0.6152244606891369,0.5267642992432978,0.6099065572878316,1,experienced_average
0.7029608374213073,0.8069303290201637,1.0,0.9042325827408255,0.8449443837161591,0.03649313465243332,0.2558936395957865,0.931661430060228,0.8385535352569179,0.6550834878895541,1,expert_reliable
0.4473289884782245,0.3875004121418014,0.24783706894255103,0.40418830492132934,0.558794584714196,0.37201685611279156,0.6917314594870501,0.5206963425791126,0.5158985791647905,0.4470613171234659,0,cheap_unreliable
0.41882460101792574,0.8907284333341955,0.6111673080268893,0.5812677680505657,0.652603650105157,0.34386164102241545,0.5719772628676425,0.7898917983084051,0.44549291080881787,0.5358450364661871,1,experienced_average
0.8360599197652673,0.9428543947697418,0.7888417901874378,0.9117405143751413,0.8417809771132386,0.06491577111832592,0.2876811595864166,0.7592569699389438,0.6875248584985519,0.6717052478707594,1,expert_reliable
0.12307774236630618,0.252936143412364,0.3149892759531051,0.10840572516144129,0.3108748771111348,0.8639823241195914,0.6988539378393805,0.0,0.1966713777650195,0.05270066931642223,0,scammer
0.13352687489617537,0.23525430964527286,0.17636591699856757,0.20336148810050603,0.4505713488958106,0.8883359251016569,0.7479064420123482,0.0,0.31524727084543736,0.2517692454282093,0,scammer
0.3962487827611471,0.5932971162151236,0.6389051003650826,0.8408152089694357,0.6832233169477003,0.18502901823777188,0.4762882304896079,0.627636252551653,0.6011276309190737,0.5905974674538307,0,experienced_average
0.9963308864857353,0.9320669970126737,0.8089772824377887,0.8737787187505905,0.9476626029457006,0.04084032062714835,0.181536099222486,0.752574989159953,0.8033924305891349,0.6574654103974412,1,expert_reliable
0.8168156973311533,0.7854594844489252,0.5980636872172073,0.574294444046166,0.4662183811726685,0.09230977964882524,0.10534914345815237,0.0,0.6667796047387332,0.647160248466902,0,new_promising
0.022479105485353566,0.34988394522400096,0.0,0.3087458465610486,0.47556308121722846,0.5297061864417257,0.8056830838928921,0.1505149978319906,0.22726510417920276,0.2971775005118981,0,scammer
0.5235217785124486,0.48669247662652737,0.373916577925827,0.3169645737438702,0.6968877363816145,0.31373415476891303,0.5509709698578673,0.5206963425791126,0.5662444362670619,0.35121574729918786,0,cheap_unreliable
0.5975117278803009,0.9485458223315704,0.7955746469882599,0.7211982743237071,0.5914882764274858,0.19437656622234772,0.33765716899878956,0.5206963425791126,0.6572041214389551,0.36337472540136395,1,experienced_average
0.5339774989862589,0.8255760365401362,0.7792929588921074,0.6078664419671056,0.4817019111666002,0.10435241948527732,0.1532298753064747,0.1505149978319906,0.6681123579962177,0.861714307168682,0,new_promising
0.29447958519856693,0.4723408457880964,0.24204844839819362,0.6188815119246605,0.5929336160503995,0.3440293968040029,0.4384405657086177,0.5569716761534184,0.36821845028956274,0.19115162899357002,0,cheap_unreliable
0.5554776225644558,0.8681079024725993,0.5880872031803784,0.5950497791590097,0.5324805055095104,0.13420940245007826,0.26831154004115176,0.1505149978319906,0.6615880999767272,0.5042917597410617,1,new_promising
0.7516755677384755,0.8281394361149409,0.8033298587557877,0.612171575891377,0.49423347199092027,0.11035453449419323,0.02675476775382126,0.0,0.5983083758217811,0.5720157829832767,1,new_promising
0.5158213534481605,0.7701604004983945,0.6542902484870261,0.7136945139464013,0.6661964008390528,0.1795485864691207,0.2845351834933746,0.5,0.4821098573374445,0.6139809285969182,1,experienced_average
0.528057813618409,0.865732893905006,0.6833334681139077,0.7647151747967582,0.7444802866248951,0.184728293565422,0.3327351357998363,0.5,0.5677858121004126,0.6388077316192387,1,experienced_average
0.5419204442435006,0.828166630545752,0.7247604525818725,0.8331727958027775,0.6505608893250061,0.23827774498670673,0.5786401993514183,0.627636252551653,0.3962051057779927,0.6144572152399819,0,experienced_average
0.8499154932196442,0.8356465094717227,1.0,0.9153594193492419,0.9744749844242773,0.0428083670081153,0.40325946701928705,0.9818939136727777,0.7993514359280836,0.8905679133452548,1,expert_reliable
0.5308508710552965,0.5153075708957797,0.3674974968560486,0.6024957427202274,0.6379862308659822,0.37976727687153605,0.5293872172806983,0.627636252551653,0.39834991726817254,0.3424485638634768,0,cheap_unreliable
0.8419597784202865,0.7824230467234999,0.6207430999665484,0.6151230322344253,0.5237344013453759,0.12017077626650505,0.07044798905257597,0.0,0.6853989728584741,0.5731227775630756,0,new_promising
0.505241060267381,0.8005854780959593,0.6444346135424953,0.7957943038975361,0.7215211247109979,0.167849395331287,0.520597460184009,0.7456808469171363,0.4473097389779062,0.5693174511703991,0,experienced_average
0.744126016616104,1.0,0.7601627806743729,0.9089236225599711,0.9305911922211126,0.02804584224977046,0.2924360003642323,0.9746950033224564,0.858822820025524,0.7188774273961102,1,expert_reliable
0.7122804447961348,0.77094754735483,0.8801539247401048,0.5721623610164506,0.48227976314345444,0.08279980482352164,0.02274782642637281,0.0,0.7164543093676584,0.8097261164666748,1,new_promising
0.7019392342806607,0.7985487308242649,0.7383925584560571,0.8910232180574408,0.8451743866462507,0.06809882361880983,0.1994057301711401,0.8537850880489681,0.707574036270132,0.6605564661435186,1,expert_reliable
0.40003685673939865,0.42831524487928735,0.2913895456423898,0.47940028849762795,0.6644873035982528,0.6686382774047517,0.730032321607078,0.4225490200071284,0.5153753190250931,0.3000581179279354,0,cheap_unreliable
0.7901030984033809,0.9403554194450617,0.7748583219282718,0.946946951683431,0.8588549437279414,0.06708592516152864,0.10845373826443626,0.9888618026444239,0.9386656989757434,0.9458015078887106,1,expert_reliable
0.7818664707858287,0.761014413086109,0.746133370345875,0.5794890664423784,0.5229289424281552,0.09495797568357098,0.06764956445789758,0.1505149978319906,0.6658916039468499,0.572503976574407,1,new_promising
0.11510178425750234,0.29425663074723557,0.20050658124986423,0.26622325850375883,0.40495884321063397,0.5419079693756008,0.7527328132843712,0.23856062735983122,0.20742815900530245,0.3335095019571714,0,scammer
0.45231534223549175,0.8319213443002214,0.8090505854937903,0.8052837576523125,0.7577191899174198,0.2987892814294707,0.43022300968771476,0.45154499349597177,0.5069231391247205,0.3342012979189184,1,experienced_average
0.6255376601169906,0.7008530617414991,0.8403642838911877,0.6264122135633781,0.7567366441684235,0.118799422489123,0.4430185358599474,0.690105620855803,0.4127755391324785,0.5311593190637892,1,experienced_average
0.0973187835212221,0.1798688274441055,0.2758354114992628,0.37206183229017303,0.3318157826340974,0.855629573480724,0.7405461595896565,0.1505149978319906,0.3080769424027436,0.21494532584830806,0,scammer
0.8083831789198461,0.8178504568403888,0.881357272428133,0.60538885798365,0.4548127584312107,0.11193556023307959,0.03195941254324023,0.0,0.8832317737535391,0.620715680609682,1,new_promising
0.9395048257223533,0.8704948282438583,0.9182575558607902,0.8829655738096748,0.9203164728100225,0.09610619782612906,0.3025345878847923,0.8217263382430937,0.903590812123134,0.6906717117624092,1,expert_reliable
0.6048523657193876,0.5973491864667179,0.24292465727417664,0.43320475850571377,0.7840826160296361,0.656286795195526,0.7449872990066393,0.5395906230238124,0.31471967708335735,0.39424419380069636,1,cheap_unreliable
0.2996923961500837,0.22186073646767768,0.045834733754774024,0.24453184960788382,0.46648851779608186,0.8492320602470503,0.8741769322619558,0.0,0.22585367465536682,0.2537303991889797,0,scammer
0.6223696372498417,0.8898523801940538,0.7714130081067971,0.615391043212557,0.7180299766689837,0.23154534752091518,0.4946006411121092,0.6020599913279624,0.5103547874022061,0.36872076033115536,1,experienced_average
0.6507169856886552,0.8094008108369225,0.5936646946919873,0.5587481134524387,0.4595540749365412,0.17439554604723811,0.1617796814347148,0.0,0.5955412300267905,0.6344458561314343,0,new_promising
0.40863082615937296,0.46376157852693634,0.3732113897432405,0.3736519977886239,0.6030225125187683,0.5571999155997458,0.6340500964955607,0.6505149978319906,0.5614530571467823,0.46554342776040375,0,cheap_unreliable
0.7179544572486859,0.7441438852208744,0.7011545507725677,0.6300394873562987,0.471155060048858,0.06801349836868893,0.15415491884921906,0.0,0.7152572575950632,0.6262117508923234,0,new_promising
0.9450586078995956,0.7332799781085074,0.7243921925271469,0.8715323815525964,0.8742700814324563,0.02038045537960222,0.24890372290550283,0.752574989159953,0.8331586447855229,0.673409401793571,1,expert_reliable
0.688853701636372,0.7036844975263788,0.671810905094349,0.6443608135588653,0.6883009739854089,0.2997769912932429,0.46770012578915987,0.6020599913279624,0.7246572059371957,0.4103020270734979,0,experienced_average
0.7538070347855282,0.8813033315840955,0.9027215073670787,0.5886307479328051,0.44392502716997195,0.07502526465308106,0.0,0.0,0.843335477693807,0.756545409124045,0,new_promising
0.5706009025620065,0.6943095205993741,0.5524162027506216,0.7107704460186777,0.6032397139181647,0.21516153870492008,0.35868759477942247,0.7841008620334975,0.6468396710220661,0.5737291110817253,0,experienced_average
0.8022916045797397,0.9293395112333197,0.6485651915477403,0.6362679641910771,0.48015521768215585,0.0870400186548757,0.11250024514938275,0.0,0.753778092378418,0.4881301490296201,1,new_promising
0.9341867481574848,0.8238361463820614,0.8040776278343821,0.94317477391095,0.8402917062157671,0.0,0.21032238221677163,0.9842414742769675,0.7106097206162831,0.9062986164576837,1,expert_reliable
0.7593834107394842,0.7130093734637105,0.6200657758548785,0.5921216592904512,0.47280761713431074,0.09782807127917148,0.033949752376829144,0.1505149978319906,0.7086936832554703,0.6479378696643276,1,new_promising
0.7099979270093512,0.8314578543686264,0.6456449793911244,0.6542870385797495,0.7783488019354194,0.19629630183329105,0.5511066443100011,0.7720340221751378,0.6520789645299915,0.48820833625727766,0,experienced_average
0.7742235968586574,0.999953740289449,0.9042927330252815,0.9373781421457779,0.8174308843274317,0.020369072931793727,0.18821817594009482,0.8450980400142568,0.9780494729773781,0.7652486599865366,1,expert_reliable
0.585390478150832,0.4530934514596663,0.3875773286184393,0.518831348809874,0.573548011684376,0.43596136034960276,0.4651934037380868,0.5,0.5311072220396174,0.41871824987569706,0,cheap_unreliable
0.4590157320912567,0.8306917771540288,0.6259685423573594,0.6711033610846506,0.6960286234458366,0.20853945948611777,0.3367509337362689,0.8010299956639811,0.6135724751917577,0.5434130490071757,1,experienced_average
0.43315694778254227,0.8379756015420148,0.6800323459535662,0.7704775828346313,0.6544349613886746,0.2620644550453492,0.3213257984272299,0.752574989159953,0.49307465218187546,0.5627846140244547,0,experienced_average
0.66695661214278,0.8587040950302078,0.7024198871593099,0.8050912725710454,0.7122060615417309,0.3586161654513048,0.5890533718096048,0.6808639180087964,0.38994524889316634,0.44045375265221126,1,experienced_average
0.6723380062970462,0.8539835218228912,0.7063422116213328,0.5852680305035283,0.6762740373045268,0.2997319165132647,0.5646250888927168,0.6808639180087964,0.43655965925463597,0.48834380431605245,0,experienced_average
0.9077054289390803,0.8377058578121801,0.739075049464102,0.8657581257640803,0.9177314950517774,0.043691164296742455,0.2643362274132175,0.9647094628571463,0.8593448309045802,0.7574995740052893,1,expert_reliable
0.8609770910938077,0.9815978737038501,0.8017515875702037,0.917577257627088,0.8889033346125973,0.07227955843335754,0.3328862781460583,0.8779374278362457,0.8946078255296094,0.931416781805984,1,expert_reliable
0.6074806195031267,0.7300878611863111,0.7095542267648717,0.7862488208309296,0.667817184412893,0.1986052587293337,0.34096561487893184,0.5206963425791126,0.4501897413664263,0.43141670132394994,1,experienced_average
0.7086237318434483,0.8088879357708305,0.7064594999469158,0.8246620536747657,0.6290613870797961,0.2609093958483945,0.29592867894353947,0.47712125471966244,0.614218983199374,0.640634063118209,0,experienced_average
1.0,0.8271544152453152,0.7895452771116251,0.8633355355051754,0.9761602258969145,0.0,0.18703413975835897,0.9818939136727777,0.9268161048783279,0.6702663126129991,0,expert_reliable
0.5849819867840511,0.5680831312842841,0.7359841912448473,0.7012292860943852,0.718750316535328,0.23824107477208165,0.5466332877941048,0.34948500216800943,0.6031632776241872,0.4658438866361977,1,experienced_average
0.7559130832619232,0.9273528552879475,0.8284451434692933,0.9528288251667667,0.8826483714446932,0.04850758115069638,0.2600548859737403,0.7456808469171363,0.7314818745307609,0.6856063860810655,1,expert_reliable
0.539558891961548,0.7462085918808097,0.8009214773948222,0.7034968371295575,0.758629276774515,0.16072071078271177,0.35113627101900663,0.7456808469171363,0.7325709128650875,0.4954936427978665,1,experienced_average
0.5419955005219732,0.813827268419565,0.5437951047593117,0.6594542662104735,0.7231872084072725,0.21296595049106637,0.5784267307047435,0.573064017839119,0.5509193038292011,0.5373830352483463,0,experienced_average
0.8256871172150314,0.7915977874781833,0.8758743605628458,1.0,0.9200572771434115,0.01381525384500154,0.15902163979228207,0.9515449934959718,0.7263411941748671,0.7422200658868703,1,expert_reliable
0.5297202419681858,0.8341634047055488,0.5746371346555116,0.8129190381006308,0.6292766109569649,0.37262546294938526,0.35035046684914134,0.6989700043360189,0.642476913502366,0.4382950802504069,1,experienced_average
0.7105595665425,0.7962372901025158,0.8037655425772896,0.6246815212350132,0.5367314501035269,0.13362545330943426,0.006092396245862587,0.1505149978319906,0.6227872991259001,0.5786824885846973,0,new_promising
0.5038423975989551,0.637842515690745,0.6260861271331681,0.7484536495868687,0.6668466563539299,0.35558358303900117,0.4604591102329244,0.573064017839119,0.48121217552987,0.41303845079840484,1,experienced_average
0.462133466332313,0.38261797427548716,0.4780885632023644,0.4177904553091081,0.5124865643249362,0.5140464072913369,0.5641088026086338,0.45154499349597177,0.5007809320163343,0.3821907145023149,1,cheap_unreliable
0.47538726912105644,0.6525214545670862,0.5607592699247703,0.7896658416439593,0.6182758156336571,0.17562690493610497,0.39946486666702247,0.7955323035132496,0.6915181205404515,0.37001668949063243,1,experienced_average
0.4860018281057849,0.6703536934035179,0.6207968383537117,0.7752269419468157,0.7651188184579315,0.2650193418844534,0.3562327487249968,0.7841008620334975,0.5844432921416449,0.6218941561164677,1,experienced_average
0.601654890345857,0.7083070008375385,0.6594488187901766,0.6133860550886844,0.500572448833393,0.0842692013295525,0.25482782542342813,0.0,0.7147316283163735,0.7387029252686391,1,new_promising
